acc_x, acc_y, angular_z, stamp, 
-0.3522639870643616, 0.6000880002975464, 1.151119071220725, 1759176648207991033, 
-0.03122127056121826, -0.15182262659072876, 1.2167314985761042, 1759176648237864868, 
-0.4984150528907776, 0.6669366955757141, 1.1724861714568833, 1759176648268653394, 
-0.30237632989883423, 0.14873462915420532, 1.0649564612567215, 1759176648301110230, 
-0.45166999101638794, 0.13839274644851685, 1.202225466584467, 1759176648328382127, 
1.5741441249847412, 0.5065315961837769, 1.0913140306405782, 1759176648358454183, 
0.5569421052932739, 0.31516772508621216, 1.1418695007086221, 1759176648388535784, 
0.6785570979118347, 0.23887521028518677, 1.156015035571881, 1759176648418534844, 
-0.16040605306625366, 0.18453222513198853, 1.1783065639559727, 1759176648448629818, 
-0.20989513397216797, 0.5389276742935181, 1.192710719997055, 1759176648478650681, 
-0.34869372844696045, 0.30960291624069214, 1.2450414063299136, 1759176648507734243, 
-0.23341113328933716, 0.040727078914642334, 1.1081715162845691, 1759176648540913065, 
-0.21121525764465332, 0.3738362193107605, 1.265277057965646, 1759176648578836884, 
0.23094654083251953, 0.6423078179359436, 1.207518948978172, 1759176648608900341, 
0.2446015477180481, 0.21984291076660156, 1.24930536241673, 1759176648637718676, 
-0.08839023113250732, 0.49348026514053345, 1.153112772092258, 1759176648669057806, 
0.21384263038635254, 0.6189224123954773, 1.1220797355421124, 1759176648701094676, 
0.025413036346435547, 0.3905583620071411, 1.3450942129432892, 1759176648727730619, 
-0.1463313102722168, 0.5612834692001343, 1.1485436592485587, 1759176648758803753, 
0.5515981316566467, 0.31698423624038696, 1.2272181335968109, 1759176648787738935, 
-0.5116649866104126, 0.3721882700920105, 1.1203601401364278, 1759176648818822980, 
0.0927245020866394, 0.46182912588119507, 1.1824866248098573, 1759176648848890042, 
-0.035110294818878174, 0.08417493104934692, 1.1892757016231745, 1759176648878879937, 
-0.4156011939048767, 0.40979260206222534, 1.1856107301360879, 1759176648908938918, 
0.07012057304382324, 0.1807321310043335, 1.12011873953321, 1759176648940719802, 
-0.5759080052375793, 0.34489351511001587, 1.1511318552080632, 1759176648971320291, 
-0.7410650253295898, -0.0009496808052062988, 1.2820131253677536, 1759176648999171607, 
-0.7069710493087769, -0.19392269849777222, 1.1517152837806541, 1759176649029114538, 
-1.2360947132110596, 0.21293723583221436, 1.000793262297786, 1759176649059210344, 
-0.5092419981956482, -0.0654720664024353, 0.9190804495522733, 1759176649089321836, 
-0.10305094718933105, 0.3394789695739746, 0.849519385550531, 1759176649119339606, 
-0.5946782827377319, -0.1391381025314331, 0.7492505346818576, 1759176649149583368, 
-0.9049069285392761, -0.15799444913864136, 0.6423628064545122, 1759176649181133860, 
-0.30571115016937256, -0.03732091188430786, 0.5913732496893244, 1759176649212839735, 
0.6488351225852966, 0.3652902841567993, 0.6600589308061329, 1759176649239578977, 
0.9741497039794922, 0.40964215993881226, 0.6730922669592371, 1759176649269704480, 
0.8515221476554871, -0.09241938591003418, 0.7904474209872872, 1759176649299608969, 
0.9282887578010559, 0.20363175868988037, 0.8598884698321775, 1759176649329659208, 
0.4196264147758484, 0.5502115488052368, 0.927407539830475, 1759176649359672982, 
0.6541783213615417, 0.5043741464614868, 0.9671822325792443, 1759176649389841992, 
0.597553014755249, 0.10941517353057861, 0.9905186759439321, 1759176649421095413, 
0.8427459001541138, 0.29221010208129883, 0.9983795534650534, 1759176649453456039, 
0.08876186609268188, 0.16464322805404663, 1.1789406547834496, 1759176649490133128, 
-0.7596102356910706, 0.1607910394668579, 1.0860149752547796, 1759176649520073182, 
0.3361063003540039, 0.007489144802093506, 1.0830172166846819, 1759176649550100684, 
-0.5905958414077759, 0.3631628155708313, 1.0032638118962303, 1759176649581668714, 
-0.1687679886817932, 0.2176055908203125, 1.0667012338961221, 1759176649612156106, 
-0.20709139108657837, -0.03195452690124512, 1.1408550951903411, 1759176649640291439, 
-0.19856208562850952, 0.4252063035964966, 1.0726640575421227, 1759176649670338994, 
-0.28418171405792236, -0.21244430541992188, 1.0874718131751917, 1759176649700303351, 
-0.019984126091003418, 0.4844750761985779, 1.0782635325194245, 1759176649730345128, 
-0.222365140914917, 0.20927560329437256, 1.0544177526139256, 1759176649760355030, 
0.13122868537902832, 0.5004801154136658, 1.049317541377782, 1759176649790435183, 
0.07570987939834595, 0.30758339166641235, 1.0225374773273064, 1759176649821021599, 
-0.5334416031837463, -0.037154197692871094, 0.9985631302023458, 1759176649852852623, 
0.8329469561576843, 0.8083232641220093, 1.1541640889770037, 1759176649880668474, 
-0.04144829511642456, 0.31828051805496216, 1.047426090209625, 1759176649910657701, 
-0.2403969168663025, 0.40344125032424927, 1.1025901477120164, 1759176649939780582, 
0.1754549741744995, 0.24698889255523682, 1.0055445859445271, 1759176649970945101, 
-0.19819295406341553, 0.6583958864212036, 1.0276111419319662, 1759176650001076625, 
0.0665472149848938, 0.18869805335998535, 1.0515954579213633, 1759176650030965145, 
-0.004328250885009766, 0.1699739694595337, 1.0154391916411079, 1759176650061251773, 
-0.3018624782562256, 0.24400204420089722, 0.9320245198614676, 1759176650093573310, 
0.28995275497436523, 0.36128735542297363, 1.023434919870907, 1759176650123457367, 
-0.2896624803543091, 0.20513087511062622, 1.0858208617977123, 1759176650161159061, 
-0.4767686724662781, 0.7316291332244873, 1.0096628931277825, 1759176650191302084, 
-0.41474467515945435, -0.03628182411193848, 1.0200917504537454, 1759176650221463094, 
-0.7435615062713623, 0.15344178676605225, 0.9912964405275253, 1759176650253191024, 
0.019856810569763184, 0.36573606729507446, 1.0039644751366585, 1759176650284374065, 
-0.3549991846084595, 0.07430136203765869, 1.1260258792509128, 1759176650311417018, 
-0.8052617907524109, 0.3005625605583191, 1.0109158534319203, 1759176650341572560, 
0.5030085444450378, 0.5968443155288696, 0.8966191727787032, 1759176650364513295, 
-0.4068264961242676, 0.20503389835357666, 1.1005626265591368, 1759176650401479625, 
0.4139024615287781, 0.641573965549469, 1.0229099255491094, 1759176650431504629, 
0.2642940282821655, 0.16585862636566162, 1.021541250979525, 1759176650461582650, 
0.07418185472488403, 0.29545146226882935, 0.948802440044794, 1759176650493142474, 
