x, y, theta, stamp, 
2.3060287947488387, 0.9805062110269447, 0.03710115582312381, 3713311000000, 
2.3097041437917727, 0.980642170526203, 0.036846334543024856, 3713413000000, 
2.3133511420406396, 0.980776167938732, 0.0365968552696404, 3713515000000, 
2.3157463236434053, 0.9808636728064954, 0.036434060830163595, 3713583000000, 
2.3204743742024343, 0.9810352915124373, 0.03612406305933281, 3713719000000, 
2.323961718183835, 0.9811609264404556, 0.03588979051957355, 3713821000000, 
2.3262435972964033, 0.9812426831142946, 0.03572962464441485, 3713889000000, 
2.32956316925341, 0.9813609241352255, 0.035472717428645176, 3713991000000, 
2.3327756056873565, 0.9814745467071525, 0.03523749964562557, 3714093000000, 
2.336030193721389, 0.9815889520088784, 0.035033029515662006, 3714195000000, 
2.3391309280002623, 0.9816973304256936, 0.0348387917645299, 3714297000000, 
2.342102138234379, 0.9818006094845224, 0.03465744713656756, 3714399000000, 
2.344097537488105, 0.981869677539232, 0.034541049576722056, 3714467000000, 
2.3471062592763907, 0.9819733929418248, 0.03436113445074796, 3714569000000, 
2.3500498572460513, 0.9820741956486406, 0.03410596368583719, 3714671000000, 
2.352946209030619, 0.9821726794393273, 0.03387197360326242, 3714773000000, 
2.355777166503105, 0.982268391038134, 0.03370126651582544, 3714875000000, 
2.3584611754652793, 0.9823586587595607, 0.033534461225335044, 3714977000000, 
2.3611493257756226, 0.9824486248886106, 0.0333857201448392, 3715079000000, 
2.3638172041992163, 0.9825375576701432, 0.033261262404931546, 3715181000000, 
2.365567070601565, 0.9825957137056528, 0.033183249893556706, 3715249000000, 
2.3681562265909815, 0.9826815054002218, 0.03306083873711752, 3715351000000, 
2.370710841980511, 0.9827658177327806, 0.03291303532290948, 3715453000000, 
2.3732164692195212, 0.9828479976854843, 0.03265808860254609, 3715555000000, 
2.3756367624976695, 0.9829267883121952, 0.03242402677421128, 3715657000000, 
2.377938530282928, 0.9830013021798188, 0.03227572302603882, 3715759000000, 
2.3802529657324314, 0.983075861802684, 0.032132141839328644, 3715861000000, 
2.3817896394025557, 0.9831251912147642, 0.03204285473475957, 3715929000000, 
2.3840583047454977, 0.983197811661848, 0.03195345560091331, 3716031000000, 
2.386294413970447, 0.9832692246426308, 0.031891479134127876, 3716133000000, 
2.3885020172847446, 0.9833395660232525, 0.03181397174216043, 3716235000000, 
2.390600969205538, 0.9834062759086031, 0.031729893488254494, 3716337000000, 
2.392628254406285, 0.9834705394134503, 0.03164340677819622, 3716439000000, 
2.394666435727426, 0.98353496103908, 0.0315469711222742, 3716541000000, 
2.3966884999982105, 0.9835986233736664, 0.03134120098731424, 3716643000000, 
2.3986766987876864, 0.9836607322141047, 0.031098202111874182, 3716745000000, 
2.400641677522342, 0.9837216578274641, 0.030924230304938065, 3716847000000, 
2.4025731723725237, 0.9837812757232407, 0.030786251135378143, 3716949000000, 
2.4038356340004103, 0.9838201114925821, 0.030712532300746526, 3717017000000, 
2.405691339376254, 0.9838770532868786, 0.030636722100137456, 3717119000000, 
2.407507008479377, 0.983932667085296, 0.030602873105598463, 3717221000000, 
2.4092840229522654, 0.9839870357802868, 0.030570122967922966, 3717323000000, 
2.410976499703981, 0.9840387511639733, 0.030521395509927118, 3717425000000, 
2.4126186726017353, 0.9840888444599413, 0.030466316420776376, 3717527000000, 
2.414274217993317, 0.984139244115726, 0.03039949050971909, 3717629000000, 
2.4153756534205355, 0.9841727151685108, 0.03035075427908792, 3717697000000, 
2.417005497867575, 0.9842221308190399, 0.030270572820301073, 3717799000000, 
2.4186150862399667, 0.9842707989305393, 0.030164020440959848, 3717901000000, 
2.420201368454584, 0.9843184473925393, 0.029890808275174638, 3718003000000, 
2.421704537513795, 0.9843632563194804, 0.029727145501257216, 3718105000000, 
2.4231549976543687, 0.9844063012508782, 0.029612451394030816, 3718207000000, 
2.424611941589865, 0.9844493958437438, 0.0295190281158721, 3718309000000, 
2.4260565960892597, 0.9844920055613839, 0.029469454041860133, 3718411000000, 
2.4274776164484537, 0.9845338728615645, 0.02945189312401578, 3718513000000, 
2.42888326662062, 0.9845752713387942, 0.02942990085483103, 3718615000000, 
2.430265851281555, 0.9846159510826027, 0.029399426092605103, 3718717000000, 
2.4311698217503293, 0.9846425251855445, 0.029374693640485904, 3718785000000, 
