e, e_dot, e_int, stamp, 
-0.0045954115708941035, 0.0006950597355344822, -0.0007969990374533958, 3712121000000, 
-0.004355982170203977, 0.0011174048981010293, -0.0009281525230882261, 3712223000000, 
-0.004287614806839278, 0.0010058717779569458, -0.0009002525812597402, 3712325000000, 
-0.004152206293518472, 0.0006659342375343308, -0.0008701146223981973, 3712427000000, 
-0.004027981608298752, 0.0008484745050344003, -0.000847810584188642, 3712529000000, 
-0.003945792325915409, 0.0006745554496832114, -0.0008245666554858189, 3712631000000, 
-0.003884960667458519, 0.00046738869555631627, -0.0008063939529137421, 3712733000000, 
-0.003784177392376138, 0.0006928319316354946, -0.0006581793885258371, 3712801000000, 
-0.0036509632281892454, 0.0009293760680080514, -0.0006414724063213544, 3712903000000, 
-0.0035383947746304156, 0.0008032111691036687, -0.0007462004068733143, 3713005000000, 
-0.0034201587818854795, 0.0007542628964175357, -0.0007214471413599494, 3713107000000, 
-0.0032956229718354504, 0.0007933719045587098, -0.0006972840039278914, 3713209000000, 
-0.0032068317071992647, 0.0006971473028961269, -0.0006747377153425732, 3713311000000, 
-0.003128877162009172, 0.0005449209471447005, -0.0006549305651909843, 3713413000000, 
-0.003143810508796828, 0.00020595162876613322, -0.0006446073177043579, 3713515000000, 
-0.0030691988230233877, 0.00031694177082517816, -0.0005293735679836653, 3713583000000, 
-0.0029348873549609952, 0.000694938332375669, -0.0006220569747011224, 3713719000000, 
-0.002831759353073615, 0.0006662143886737726, -0.0007009770787972677, 3713821000000, 
-0.002758029394419763, 0.0006984409799613024, -0.00048306497913908113, 3713889000000, 
-0.0026270144075490054, 0.0007895749178154767, -0.0004656188454524017, 3713991000000, 
-0.0025135408398015008, 0.0007989822046348434, -0.0005371037556403782, 3714093000000, 
-0.0027071098020609585, -0.0002617496552678208, -0.0005336412233599796, 3714195000000, 
-0.0026080525533679205, -0.0003088618090405874, -0.0005323518172756658, 3714297000000, 
-0.002517696588124202, 0.0006189974311658713, -0.0005326344081616095, 3714399000000, 
-0.00246255389714687, 0.0005655882408814267, -0.0004300038388562096, 3714467000000, 
-0.0023754572712905778, 0.0005549368049748045, -0.00041682343953849347, 3714569000000, 
-0.0022093905975095612, 0.0008273310445663684, -0.00047922332008439657, 3714671000000, 
-0.0020604344207998324, 0.0010294864395122398, -0.000451879195692798, 3714773000000, 
-0.0019717896637473156, 0.0007764736397459006, -0.0004244297983798562, 3714875000000, 
-0.0018820858778453436, 0.0005828383756682638, -0.0004021730774426894, 3714977000000, 
-0.0022288629753222655, -0.0008401088613560454, -0.00041362621915021485, 3715079000000, 
-0.0021718389301457683, -0.0009469053996745904, -0.0004272295692653096, 3715181000000, 
-0.002138299825361019, 0.0003507604652079129, -0.0003705434314136463, 3715249000000, 
-0.002082037544988445, 0.00034827103774411067, -0.0003622233236947298, 3715351000000, 
-0.00199951577173103, 0.000453542658921532, -0.00042295001366147354, 3715453000000, 
-0.0018060940548547504, 0.0009017761115480221, -0.0004003600212670473, 3715555000000, 
-0.0016274378699614699, 0.0012159408554560792, -0.000369447243365213, 3715657000000, 
-0.001529464201356516, 0.0009040191290791972, -0.000337483736579746, 3715759000000, 
-0.0014346074039175809, 0.0006301649217120555, -0.0003122226443160185, 3715861000000, 
-0.0013769349537682413, 0.0005926976230815181, -0.0002459903716790658, 3715929000000, 
-0.0013337649493761691, 0.0004237865346930769, -0.0002349007474001795, 3716031000000, 
-0.0013179885156613357, 0.00019263541865001835, -0.0002739508124787907, 3716133000000, 
-0.0018364102975516397, -0.0016426318567825835, -0.0003051951358560618, 3716235000000, 
-0.001797089561373793, -0.0015656896918707754, -0.0003367012094719002, 3716337000000, 
-0.0017539527255548137, 0.000269469189532111, -0.0003663467757446567, 3716439000000, 
-0.001700976097308047, 0.00031409628779655556, -0.0003571372501280924, 3716541000000, 
-0.0015373658698597664, 0.0007078001820099586, -0.0003394760391051386, 3716643000000, 
-0.0013316063355955227, 0.001207090724550733, -0.0003107564845879068, 3716745000000, 
-0.001190229349009933, 0.0011344330746726583, -0.00027602570570363507, 3716847000000, 
-0.0010822882806395956, 0.0008147648854768859, -0.00024508042963666344, 3716949000000, 
-0.0010272328365110543, 0.0006226282175266319, -0.00018698585974909968, 3717017000000, 
-0.0009780215672654559, 0.0004307007694065697, -0.00017496075211691266, 3717119000000, 
-0.0009701402921666637, 0.00018657694230193023, -0.0002023268393241358, 3717221000000, 
-0.0009632671051529526, 4.8217196446089155e-05, -0.00019797716959178488, 3717323000000, 
-0.000939479336416145, 0.00010019920179908079, -0.00019535629789403173, 3717425000000, 
-0.0015728336837297664, -0.0019920476424078884, -0.00023633944852032273, 3717527000000, 
-0.0015357507533135563, -0.0019485994016255274, -0.00027526833659524376, 3717629000000, 
-0.0015067403483407377, 0.0002633939146256146, -0.0002615350711717634, 3717697000000, 
-0.001455348336407411, 0.000310155618929917, -0.00025487756815682994, 3717799000000, 
-0.0013767216949502961, 0.00042489756009948224, -0.0002950391058194942, 3717901000000, 
-0.0011281895508605706, 0.0010691463579962106, -0.00026929765159084285, 3718003000000, 
