e, e_dot, e_int, stamp, 
0.7621421666997584, -0.09942066546314214, 0.15857034423681332, 3883005000000, 
0.747855694487494, -0.0959283512850599, 0.15553011891942226, 3883107000000, 
0.7340169273166495, -0.09191254700362406, 0.15259300561826533, 3883209000000, 
0.7201038042904343, -0.09069245162437811, 0.14973439697443125, 3883311000000, 
0.7063024382908977, -0.09057022557435228, 0.14690877555306273, 3883413000000, 
0.6927143352050728, -0.08950806890641029, 0.14410019928947548, 3883515000000, 
0.6792751072415794, -0.08832461127228208, 0.14132384789015337, 3883617000000, 
0.6704396035208692, -0.08723033838091065, 0.11573764593815952, 3883685000000, 
0.6574402889152893, -0.0857927130282522, 0.1137387833150718, 3883787000000, 
0.6447538643461257, -0.08394032410046891, 0.13413909546119532, 3883889000000, 
0.6323442242944578, -0.08201328307461266, 0.13154860967379933, 3883991000000, 
0.6205438116121156, -0.07911781939218991, 0.1290396492171835, 3884093000000, 
0.6091129879056123, -0.07591907316616177, 0.1266160696192286, 3884195000000, 
0.5975935186287551, -0.07500095746196238, 0.12425302163396082, 3884297000000, 
0.5899271281635263, -0.07522566985196195, 0.1018092392995473, 3884365000000, 
0.5785778451241906, -0.07466950567705503, 0.1000789145419334, 3884467000000, 
0.5673628339405128, -0.0737395236046194, 0.11803901089151962, 3884569000000, 
0.5563072848843619, -0.07277960862689138, 0.11575286154853642, 3884671000000, 
0.5456172670229602, -0.07106394417500844, 0.11351154223765275, 3884773000000, 
0.5355034995750444, -0.06798622650103751, 0.11134510750080089, 3884875000000, 
0.5253465653764083, -0.06624412302794729, 0.10923977857426005, 3884977000000, 
0.5152762405487343, -0.06610215368075184, 0.1071765887740127, 3885079000000, 
0.5086702484582453, -0.06529187242943661, 0.08779327308172531, 3885147000000, 
0.49563646290746277, -0.06432786698960936, 0.10333164073018208, 3885283000000, 
0.4892047182402376, -0.0634737129540021, 0.10155877721320432, 3885351000000, 
0.4797179601248505, -0.06253063763472172, 0.08299168467211121, 3885453000000, 
0.4705543039024565, -0.060949066463336886, 0.09788443479419302, 3885555000000, 
0.4616832426765848, -0.05893698512505143, 0.09601297445586462, 3885657000000, 
0.4528278724890674, -0.05792951442284017, 0.09418444849663138, 3885759000000, 
0.44712632652359685, -0.05688787299255952, 0.07715945502905745, 3885827000000, 
0.43877033476952454, -0.05525591732770641, 0.07586105691432402, 3885929000000, 
0.43032026183164196, -0.05492178003906828, 0.0895027507724839, 3886031000000, 
0.4220047144683798, -0.05478960882727044, 0.08779448115272913, 3886133000000, 
0.41407251308410564, -0.05309721812920365, 0.08611502927812066, 3886235000000, 
0.40635312122296335, -0.05114899753404062, 0.08448526371673051, 3886337000000, 
0.3985902067268956, -0.05059577240918314, 0.08289307719030958, 3886439000000, 
0.39091770843314294, -0.050442525456929455, 0.08131855047404413, 3886541000000, 
0.38588319976016217, -0.049752487919032105, 0.0666054965121447, 3886609000000, 
0.3784173340939989, -0.04907721789423011, 0.06546236706294722, 3886711000000, 
0.37106657986528696, -0.048420326453840534, 0.07720496373292246, 3886813000000, 
0.3638835791157499, -0.047495931301467294, 0.07570898952910243, 3886915000000, 
0.3570671141677592, -0.04574988790041747, 0.07425717457411812, 3887017000000, 
0.35265162994195587, -0.043920559760443546, 0.06083746498277635, 3887085000000, 
0.34605734537985494, -0.043194480067993285, 0.0598273117377423, 3887187000000, 
0.33942425009119553, -0.04322673153843246, 0.07059305932808442, 3887289000000, 
0.33290501338883893, -0.04298147709482356, 0.06925028940247246, 3887391000000, 
0.3266181088199813, -0.04185013487324906, 0.06792842131640106, 3887493000000, 
0.3204606654431384, -0.040667803744119414, 0.06663889756033317, 3887595000000, 
0.3143281502038929, -0.040163263451269436, 0.06537567086375684, 3887697000000, 
0.3082669136419472, -0.03984886209539608, 0.06412778959165052, 3887799000000, 
0.3023193249227599, -0.039244527062525986, 0.0628941784362648, 3887901000000, 
0.29646489210068466, -0.03856869784726317, 0.061679476885246644, 3888003000000, 
0.29072470216845875, -0.037890924033663974, 0.06048660650504941, 3888105000000, 
0.2869702663911241, -0.0371628875759081, 0.049535725437415155, 3888173000000, 
0.2814438427007886, -0.03646430508607018, 0.04868453263808772, 3888275000000, 
0.27603084032957526, -0.035749758371074684, 0.057422256560661175, 3888377000000, 
0.2707265278382615, -0.03502390477950027, 0.05631768233906652, 3888479000000, 
0.26566867379317555, -0.03386328933463958, 0.055244970853348827, 3888581000000, 
