e, e_dot, e_int, stamp, 
0.13102438111628717, -0.016417594464414112, 0.02723864770696232, 2657237000000, 
0.1293733749197086, -0.016169708077433034, 0.02232063498331621, 2657305000000, 
0.12689178048534597, -0.016202953363498324, 0.0219464070695427, 2657407000000, 
0.12445526404454028, -0.016072257761987962, 0.025888988522572445, 2657509000000, 
0.12204787393239608, -0.015829759976960425, 0.025390854455435197, 2657611000000, 
0.11973767420787865, -0.015416960250528225, 0.024904375228567414, 2657713000000, 
0.11748791493694624, -0.014901826782515807, 0.02443059548925102, 2657815000000, 
0.11525323627101224, -0.014655025937471935, 0.023968560128276924, 2657917000000, 
0.11303736518069644, -0.014544280249182343, 0.023512939114428533, 2658019000000, 
0.11158242329224788, -0.014373476872511894, 0.019259471402157537, 2658087000000, 
0.10942780965865881, -0.014173289105431107, 0.018929363894124175, 2658189000000, 
0.10730692163941019, -0.013972227623652573, 0.022325566512141543, 2658291000000, 
0.10523057535904153, -0.013716451959533605, 0.021893640852683513, 2658393000000, 
0.1032226766126881, -0.013347205969680054, 0.021471691805557504, 2658495000000, 
0.10131355970924327, -0.012800704737902785, 0.02106414319430615, 2658597000000, 
0.09939397033123444, -0.012512112030894293, 0.02066725405241527, 2658699000000, 
0.09811883912397626, -0.01252381107482387, 0.01693349425265239, 2658767000000, 
0.0962353766030038, -0.012405749450522007, 0.01664573054329882, 2658869000000, 
0.09437874772240713, -0.012222520920160546, 0.019633841514558326, 2658971000000, 
0.0925459603552328, -0.012056915842388887, 0.01925488575828377, 2659073000000, 
0.09076918297183692, -0.011795963237157559, 0.018883184591364423, 2659175000000, 
0.08908638390673335, -0.011305805387253112, 0.018523303851898605, 2659277000000, 
0.08739479829123883, -0.01102740091698721, 0.018173024831547018, 2659379000000, 
0.08571676110267183, -0.0110118392289592, 0.01782946014444379, 2659481000000, 
0.0846163620279717, -0.01087789477325885, 0.014604582213906665, 2659549000000, 
0.08298664134146864, -0.010719997707690379, 0.01435478665341969, 2659651000000, 
0.08137726856476803, -0.010585272755567546, 0.016930658491526165, 2659753000000, 
0.0797995794263816, -0.01041523501662431, 0.01660311727461804, 2659855000000, 
0.07830302794329738, -0.010046537978662238, 0.016284631563542394, 2659957000000, 
0.07685396990396252, -0.00962617490986628, 0.01597704725460762, 2660059000000, 
0.07588582180268642, -0.009481307814539245, 0.01309242644683029, 2660127000000, 
0.07490880307719637, -0.009535131503755656, 0.010320069630200988, 2660195000000, 
0.07300092922474086, -0.009465468880969654, 0.015218097679114409, 2660331000000, 
0.07158850787416407, -0.009291917450713796, 0.0174135270539707, 2660433000000, 
0.07023315657493708, -0.009045008659489484, 0.014607936369821254, 2660535000000, 
0.06895438593711307, -0.00860824162434966, 0.014332771426262565, 2660637000000, 
0.0676591167647179, -0.00841189480463781, 0.014065572830820225, 2660739000000, 
0.06632572939047336, -0.00859038087137161, 0.013799867782276695, 2660841000000, 
0.06545527150905753, -0.008624425478327761, 0.011301606667640764, 2660909000000, 
0.06418887577596077, -0.008405498546472238, 0.01110495967827786, 2661011000000, 
0.0629360881297191, -0.00823262542267461, 0.013095456008202142, 2661113000000, 
0.061711888447956546, -0.008094729830079176, 0.012840905960047276, 2661215000000, 
0.06053895762458878, -0.00783375982068731, 0.01259271152575398, 2661317000000, 
0.059425345832794935, -0.007472361487456248, 0.012353981049563137, 2661419000000, 
0.058302141029808026, -0.0073098581528782845, 0.012122118225129036, 2661521000000, 
0.057555775912102695, -0.007329256469100996, 0.009932718223899987, 2661589000000, 
0.05645302290395224, -0.007262420538262919, 0.009764286591265567, 2661691000000, 
0.05536368355746672, -0.007163700505346318, 0.011517328801399471, 2661793000000, 
0.05428687795442704, -0.007078905063807831, 0.011295043740277526, 2661895000000, 
0.05326357561626964, -0.0068630978470492895, 0.011078161324715109, 2661997000000, 
0.05227565753746792, -0.006572615741696475, 0.01086817555535519, 2662099000000, 
0.05128289342204035, -0.0064728176282002935, 0.010663904607152896, 2662201000000, 
0.05029860017812684, -0.006460971762552556, 0.010462286277359187, 2662303000000, 
