e, e_dot, e_int, stamp, 
0.07240214355870966, -0.07950782016204948, 0.01739356944326814, 2642549000000, 
0.08680049201196693, 0.0004783861717632491, 0.01671825841615771, 2642651000000, 
0.07835229060546922, 0.01944492498941032, 0.016153734979977914, 2642753000000, 
0.07277248938597558, -0.045843145836573056, 0.016178918496231997, 2642855000000, 
0.08572906844582096, 0.04527799794207327, 0.013421718078111726, 2642923000000, 
0.08102667851627587, 0.04814535509876791, 0.01357326672639077, 2643025000000, 
0.07168954255433513, -0.04588080356694715, 0.01621427968711737, 2643127000000, 
0.06363104040534306, -0.05684849055860395, 0.014711613780364875, 2643229000000, 
0.05993351008533132, -0.038418406761450356, 0.013277278327060646, 2643331000000, 
0.06424837063794309, 0.002017419060784384, 0.012771278636745986, 2643433000000, 
0.05561332662284513, -0.014118246609432008, 0.012226074099536128, 2643535000000, 
0.04859121499628216, -0.06264121390504056, 0.009545665027900654, 2643603000000, 
0.05942092717804748, 0.0009691004637936892, 0.00927210989850657, 2643705000000, 
0.05526879666351614, 0.02182216231122215, 0.011103103840973511, 2643807000000, 
0.04974133670979297, -0.03163264858906702, 0.011181312117492247, 2643909000000, 
0.05946027665866094, 0.013697647042956859, 0.011183987882173962, 2644011000000, 
0.05581244883606229, 0.01984023570676248, 0.0112209562299071, 2644113000000, 
0.050795777923724694, -0.028315355342928904, 0.011292658232454457, 2644215000000, 
0.04809723168757141, -0.02521312793624472, 0.01051997117442037, 2644317000000, 
0.0524406828289703, 0.012472648614199505, 0.008575575904948429, 2644385000000, 
0.04677543419681207, 0.002777542744902319, 0.008347756427090047, 2644487000000, 
0.05215020115024638, -0.0009492865317775138, 0.010292909635969953, 2644589000000, 
0.04885414019676437, 0.006793156862589221, 0.010049024736979951, 2644691000000, 
0.046270413039268155, -0.019214993826726225, 0.010014683298266965, 2644793000000, 
0.04904365814057554, 0.005150785929623729, 0.00816953197800779, 2644861000000, 
0.044801641121984925, -0.0002684619824494666, 0.007939890363770288, 2644963000000, 
0.051091460563707836, 0.006692164781478087, 0.009855699668186243, 2645065000000, 
0.04502223576005515, 0.0007208975100334187, 0.009582242946310857, 2645167000000, 
0.041658615870768356, -0.030826289846207455, 0.00936851722922813, 2645269000000, 
0.04685358756138225, 0.005984809808258489, 0.00908034186506999, 2645371000000, 
0.04067138792740432, -0.003226235109032786, 0.008784484212449734, 2645473000000, 
0.03589577085379503, -0.03580985852152687, 0.008392610751295548, 2645575000000, 
0.03841133862322876, -0.003275377187773506, 0.006515448186250926, 2645643000000, 
0.03592582872836836, 0.004208633200294764, 0.006246533164972222, 2645745000000, 
0.03896773101150175, 0.001818275778669889, 0.007704733088690722, 2645847000000, 
0.03459376898731459, -0.004353136408672451, 0.007445138353448558, 2645949000000, 
0.03173565946812351, -0.023634220729994243, 0.007160206843751909, 2646051000000, 
0.028897670803881725, -0.023251936325339072, 0.005396202291361457, 2646119000000, 
0.02912072478003802, -0.013182774575837853, 0.005086063119615784, 2646221000000, 
0.0226398602485276, -0.02045036129200695, 0.005484761396606419, 2646323000000, 
0.024683323546608404, -0.014501311220358226, 0.005198185783111833, 2646425000000, 
0.02121142963104372, -0.004668073913346006, 0.004660353712980221, 2646527000000, 
0.02365683912924199, -0.00335452423975952, 0.004729508276868799, 2646629000000, 
0.020828415324489757, -0.0012516807403724305, 0.004467374517764731, 2646731000000, 
0.022456574739317725, -0.0012620414461120347, 0.0037933703209394698, 2646799000000, 
0.02036765655666084, 0.001154643593415249, 0.0036069833084932047, 2646901000000, 
0.021813487842887724, -0.0021015911648039243, 0.004395364901442907, 2647003000000, 
0.019542554364483156, -0.0026964123927375318, 0.004197211515954156, 2647105000000, 
0.020363134927665616, -0.004739715409222577, 0.0041969040451824815, 2647207000000, 
0.021605616914838643, 0.0067420344782859075, 0.004182768822075144, 2647309000000, 
0.018797158854145124, -0.005117568867714027, 0.0041320819273721575, 2647411000000, 
0.019347983983019512, -0.00647784433784947, 0.0033858763859468525, 2647479000000, 
